date,5RLST,S5COND,S5CONS,S5HLTH,S5INDU,S5INFT,S5MATR,S5TELS,S5UTIL,SPF,SPN,SP500,SP1500
2016-07-22,0.008389818457600562,0.004728095740063276,0.0045605599943434605,0.002069077122248908,0.0009288170428047859,0.005165179519863949,0.002004468980021157,0.013287754314385003,0.013159885040084696,0.0058910625964778696,0.003345659447085758,0.004553914935085945,0.004771887790755658
2016-07-25,-0.0021152580614836047,0.001342323299338144,-0.0013901108569417397,-0.0014419028503535047,-0.005686193212106838,-0.001268147052218671,-0.0010166267667989226,-0.0042442050277505805,-0.0014183338309943228,-0.0024115252114000896,-0.019929019929019964,-0.0030114527155947757,-0.0030601700977664903
2016-07-26,-0.003108954731734892,-0.0016486902927581593,-0.0078060298496941405,-0.001663470646674159,0.007247671809535117,0.004232524303948271,0.007189285010833268,-0.014918032786885194,-0.008708978096733322,0.0014755282077041354,0.004078790290489298,0.0003228067586511507,0.0008371536774964827
2016-07-27,-0.009592212824268809,-0.0034108622845059333,-0.01447396462314432,0.004119321469070236,-0.00449473642707876,0.007704972011853828,0.000684462696783017,0.0065457369501302765,-0.011651144376154665,-0.0007210031347962831,-0.010323986921628836,-0.001198609612849011,-0.0012945112722058116
2016-07-28,0.0054866412213741,0.0023384748807533384,0.004739336492890933,-0.0004033280324506894,0.000574280169511665,0.003424388968762182,-0.0009771350400623602,-0.006503168917056934,0.0029757363039828455,0.0022586818082004356,-0.001621816434406509,0.0016062180948777094,0.0015554270444890772
2016-07-29,0.008967971530249086,0.0008961265701525889,0.004430016500466261,0.002709152323530528,-0.0028499614067726275,0.0013286093888396078,-0.00466223265519039,0.013313363288400604,0.007036896158235217,-0.0018466931672354026,0.007219782203236935,0.0016312913007012764,0.0018118466898955354
2016-08-01,0.005079006772009009,0.0012658032447785406,0.0012142206667500322,0.005886546023132322,-0.0010916380525177738,0.003980539584254705,-0.006583903829146198,-0.009525373624568845,-0.0002266288951841,-0.0023831922232674385,-0.03331143101766132,-0.0012697828487301388,-0.0013912075681692393
2016-08-02,-0.015440763615946151,-0.01461542019333062,-0.0010879064043801678,-0.004080466339010047,-0.009239389604196457,-0.008266390256543188,-0.0022091796359797744,-0.005471729398109804,-0.005855906909970177,-0.008738291318287406,0.008939237899073138,-0.006361592747507805,-0.0069657286152131626
2016-08-03,-0.0063682159490541235,0.002534616287256597,-0.005177646848776973,-0.0023986319764038866,0.003990935162344833,0.0037757048417861316,0.0024453917583688867,-0.0009447593642324392,-0.00608041346811572,0.00960806697108052,0.017617997713539113,0.00313393879547319,0.0034070867404201177
2016-08-04,-0.0027740577769275188,-0.0004993991603851056,0.001633165829145744,-0.002243339008789369,0.00021972753785304278,0.004945920266559156,0.0037580352727870636,-0.0006675196083885115,-0.001108817006958862,-0.0034234743553502867,-0.0015246654763577672,0.00021258994634409945,0.00021970998282250243
2016-08-05,0.00023980815347734996,0.010711218674369416,0.0023472075397321657,0.00254816727968743,0.010185129710622354,0.011824739998186784,0.0034812309107030703,-0.0016699137211244608,-0.013779904306220225,0.019256224393318755,0.008458741033935402,0.008603442301027941,0.008866345827425848
2016-08-08,0.00019180052745149112,-0.0032750923050777203,-0.0015730578098744896,-0.008453133985048877,-7.907795109018956e-05,-0.00019200245763140167,0.0018654884634266011,-0.002063005296905507,-0.0011255579274207506,0.001082217618502801,0.012213101689512174,-0.0009070627201803738,-0.0008511312127630344
2016-08-09,0.004650270866292772,-0.003316852400068404,0.0024170157911698187,0.0024357710375224606,0.0005140473318965277,0.0018947880525932437,-0.003266692800209081,0.0022348865795061013,-0.0010102580043518383,0.0009883864591055946,-0.004979824820391721,0.0003897491391129382,0.0003367803795712998
2016-08-10,-0.0006680664248903678,0.0021771246403858857,0.003715015449463399,-0.0038414810529361354,-0.0009090010868492149,-0.003386278543772603,0.0006554798112217153,0.002731631174043958,-0.0005445352003112802,-0.00765243149839534,-0.014124070264282307,-0.002864685984581117,-0.002970591147638424
2016-08-11,-0.00997994460891971,0.01025680813096419,-0.0006228090467462755,0.005586981519984269,0.00611167151249048,0.0034747153554210986,0.0038320450674702577,0.0025574025685217716,0.001206413449564181,0.0015547263681592316,0.013022191901761682,0.0047345655461528136,0.004508888668189659
2016-08-12,0.0027492403414846045,-0.00029183178201697135,0.003098180264235584,-0.001975188855776633,-0.0033223244475898417,-0.0007027586471256564,-0.011811152076739884,-0.0036045028558753245,0.0007773933999302152,-0.0021111456069543566,0.006516529007467353,-0.0007960508557545154,-0.000850272878272551
2016-08-15,-0.001491101491101543,0.0012752162490206054,-0.001544305595001405,0.0012499565987291739,0.006075070514211189,0.004833265139116083,0.00970713507445442,-0.0033392698130008114,-0.015496951101099277,0.005755709041129986,0.005864294710327345,0.002792976351273957,0.0033050327534682733
2016-08-16,-0.011657594296449858,-0.005447291698634449,-0.004675638678020899,-0.008969957577649068,-0.004332738643715528,-0.005560786908609727,-0.004708806121447973,-0.020437793165066,-0.01199305665141226,-0.0028768521669193525,0.0021129240521189363,-0.005479076775563363,-0.005838724948713847
2016-08-17,0.003411804844762889,-0.0020365656098124685,0.0033222591362127574,0.0023094418848779164,0.002953569881463336,-0.0003838820714275881,-0.000755659230541883,0.0014821571086536256,0.01481392748762178,0.0036297077619904528,0.002088946155948568,0.001868558180106783,0.001448412698412671
2016-08-18,-0.0020401224073445245,-0.0005256404310252094,0.002830591753898659,2.3273945981117095e-05,0.001923983037537269,0.0007680589869301091,0.006543039389754757,-0.007969034608378944,0.012276214833759402,-9.273283669741783e-05,0.017826180132089142,0.002199594907937863,0.002694509936005396
2016-08-19,-0.008323192990995265,-0.0002784265804576247,-0.0025740711153715568,-0.0013033106417641438,5.878433985184728e-05,0.0020082119239182017,0.0019272857936172283,-0.008606839568510494,-0.012166206708905003,-0.0013292939285273198,-0.008211469259628013,-0.001440316046492529,-0.001225078543341973
2016-08-22,0.0044664768823010625,-0.0008664572728256381,0.0006407290072261151,0.0013632709180522173,-0.0007641514979328523,-0.0005999795751634451,-0.0006520605112155797,-0.0002893853455261386,0.002793735736208447,0.0002476396842594486,-0.00880054038405853,-0.0005632203382069934,-0.000395671355372329
2016-08-23,0.0003420473979964811,0.004831591173054539,-0.0017964497883390385,0.0011286944379800268,0.00037256362994630976,0.003665904533203923,0.007895080255774456,0.00040525675910396686,-0.004826368452030549,0.0011450499798841829,0.004400397203995432,0.0019517648352453953,0.0023353850416609756
2016-08-24,-0.0035658460336068787,-0.004453896774392341,-0.0016036777676806668,-0.01607447958436492,-0.002842189858282551,-0.005357870087558614,-0.011588010616948252,-0.0003472222222222765,0.0,-0.0012364760432765909,-0.0026945817582629816,-0.005240294480771901,-0.005370717741139286
2016-08-25,0.004166870925045307,-0.0036843245920926693,-0.0042119540968390545,-0.007938195478063514,-0.0008256015096713698,0.0012411234086111556,0.004912234739324006,0.004110223457218787,0.0003942906710827643,0.0028164654905600273,-0.0029156785755938275,-0.001365241054683275,-0.0009528914299327118
2016-08-26,-0.010154266744776486,-0.0027035425730267404,-0.004695761268930898,0.003512657474220582,-0.0028132992327365436,0.0014440525481775879,-0.0060613960763866714,-0.010781204958201118,-0.021125650323190914,0.0006172648992315288,-0.0033920773549594996,-0.0015788480393283955,-0.0017287630402385012
2016-08-29,0.010307753008482967,0.0030692051226124395,0.005492229845317054,0.002693498819369422,0.00522816501272505,0.002896701333503504,0.00947540983606543,0.007751486187201229,0.007851505878563314,0.009746769069430394,0.006650757012636399,0.005228119352340244,0.005374417771408124
2016-08-30,-0.0020014644862094144,-0.0056070701893357056,-0.005032415201117413,-0.004260153365521102,-0.001471973622232725,-0.0023666530944626007,-0.002176101854558299,-0.0032386790816031352,-0.010307219048380056,0.008003176833552228,-0.004177839959581764,-0.0019537878718389745,-0.001762097093529702
2016-08-31,0.00044022696145562534,-0.002483521289556756,0.001241967708839553,-0.0025670279520821904,-0.004953122235980878,-0.0014794786113306868,-0.009244189831391303,-0.0008123005512038484,0.0030678561336940913,0.0008788145095304234,-0.013698362830995015,-0.0023757880999210057,-0.0025188916876573986
2016-09-01,-0.0007822813279225738,0.0018163882060033831,0.0005213389422211723,-0.0020136307311028334,0.0005925925925927,0.0034998084046493627,0.003252513305736171,0.002729225945067082,-0.004145036017546011,-0.004026886278309272,-0.0026511029775446726,-4.145650521647504e-05,-9.941939075797102e-05
2016-09-02,0.006801389636443611,0.0014379718345083337,0.006648099901176874,0.00046562160484242554,0.0041259500542887295,0.0037039865587291665,0.008252284114353081,0.0030113504748667808,0.01236563485007669,0.0048639610883114415,0.008410862708535749,0.004201100024874949,0.004832262811462318
2016-09-06,0.009574261275272056,0.0015919838928688534,0.0025881302989736454,0.0039261080216710376,-0.002870399496696985,0.004704837993786182,-0.0017538731365096538,0.009064665127020977,0.01121666932779819,-0.0023294509151415843,0.015186387331562967,0.002981678730997528,0.002493568177320382
2016-09-07,0.003417898233283534,1.5582877534114914e-05,-0.009115186042371382,-0.0007964149440725654,0.0013407468748767304,0.002448691086259558,-0.0011062306816334022,0.0024031584368024994,-0.0011052777010224224,6.064649160064661e-05,0.003313503982017796,-0.00014635395704520882,0.0003355969677827364
2016-09-08,-0.012185760890424113,-0.007775734721226724,-0.004581551618815016,0.0011896264572923698,-0.0007876186350569414,-0.008826492067489311,-0.0044298231327970505,-0.0018265882755864604,0.0034775736020549175,-0.0010309278350516538,0.016686623662559352,-0.002223076078603392,-0.002447062538235345
2016-09-09,-0.03938805245264698,-0.02456223007459757,-0.02794072523148572,-0.0204372623574145,-0.028002207070507934,-0.023412390909437475,-0.028791100932438862,-0.034254017269972015,-0.037530027960461565,-0.018849025678382758,-0.02800045590972977,-0.024522073992573334,-0.025025223050901158
2016-09-12,0.012690227008443467,0.014441886300333273,0.018958313991273013,0.015756914119359644,0.013015712113532807,0.016975388938029967,0.009533434394475293,0.019954997631454363,0.017348608837970403,0.01150812064965212,0.008794559099436938,0.014677062331693191,0.014345426507588854
2016-09-13,-0.025811283075387048,-0.01506157948197051,-0.013831183030833194,-0.014879566271390865,-0.015410170712670368,-0.006318670776787161,-0.01915376401494928,-0.01991291727140787,-0.013835263835263789,-0.018227971985197544,-0.02861404936262535,-0.014830665480954464,-0.015202736492568758
2016-09-14,0.0028698816173833297,0.0003061602668428254,-0.002938078607461425,-0.000787945643872745,-0.00148383031485666,0.005766730598427028,-0.0022113356467305945,-0.0011254590688306587,0.004567699836867778,-0.0032397744618546387,-0.011487604954029784,-0.0005876766556026647,-0.0008531210009953272
2016-09-15,0.00459911083857123,0.006910660781597411,0.008061825864561056,0.01117338768379672,0.006819477241266858,0.01703461956869523,0.005966790548603829,0.010911462966257446,0.007023384215654405,0.006719379941869441,0.010935135680419705,0.01010927804983619,0.010225863506068578
2016-09-16,-0.0018820896281601662,-0.001599820820068154,-0.0029783244167448375,0.001091794742588359,-0.007683131482642103,-0.0032844235270430566,-0.0038299891540130027,-0.004282278406757767,0.009151380770005879,-0.009127033403700469,-0.008541720717664125,-0.0037722492851356426,-0.0037833051597843115
2016-09-19,0.009733972072163866,-0.0010575736696205595,-0.001456731389795407,-0.004122722914669197,0.003402677316163727,-0.00239883845716804,0.0019393691946514302,-0.006833981383292054,0.009947267497603107,0.004918854564822439,-0.0012077537792629656,-1.8698928551330596e-05,0.00070701357466052
2016-09-20,-0.0018169888457072458,0.0009624484689050306,0.0024006500221600557,0.003850967555598217,0.0012995979368883859,-0.00017718154780732576,-0.0031581092094540297,-0.0018388895479890532,-0.0019382144693643744,0.0009353078721745511,-0.008242810213829332,0.00029918845132592686,-0.00018167504390476097
2016-09-21,0.012135308691914704,0.009070367462059803,0.005581960871006819,0.010022058118346555,0.012877712431555333,0.010936570423159209,0.014988928632260201,0.012836512747370188,0.021005072923272028,0.006634480610496762,0.021194879089615926,0.010917112199498868,0.011164950535029305
2016-09-22,0.019033821251935867,0.007718328648339545,0.008921864981221939,0.007572520533637217,0.0071678846731404455,0.005534339197395655,0.002953515690552022,0.011324297365487235,0.005667261858551376,0.0027538832848565953,0.002169024734841818,0.006499870557343135,0.007168100952419154
2016-09-23,0.0028434160211785464,-0.0022693962460402783,-0.005047937245787337,-0.003451525503592845,-0.006480726795618508,-0.009613109691558708,-0.005019576347756294,0.0037131585054537286,-0.0012737378415932366,-0.006942944425587072,-0.012608712918470322,-0.005736778768866024,-0.005927600015859791
2016-09-26,0.0015643332029722234,-0.0111516530035225,-0.009289338248713475,-0.012258117900161958,-0.0048222182203813135,-0.0065002828943233615,-0.005313960918844285,-0.005433526011560663,-0.0020869565217391806,-0.015381269032378353,-0.004564924487702848,-0.00858783474770064,-0.008475759328321009
2016-09-27,-0.007467786021085554,0.00993562608820664,0.004900064474532506,0.007431785543322134,0.008062570371561772,0.011491052671543267,0.004057480980557804,0.0067418342438683165,-0.012470469772665527,0.008615520560482315,-0.0046060606060605025,0.006444247705139627,0.005913351301339631
2016-09-28,0.0053110400786822165,0.0030367734282323866,0.0011365511173031528,-0.0012710706691533291,0.006661746813730218,0.0031654280209192365,0.009968008082168911,-0.010391409767925297,-0.0029020745911604306,0.004662077596996106,0.04343237538561451,0.005296467941090732,0.005638646724785978
2016-09-29,-0.01257154038057029,-0.0053298011574183235,-0.008898980096314069,-0.01836477388966873,-0.007964969982762304,-0.005624914254355851,-0.007235503984528768,-0.0019250962548126305,-0.014513274336283133,-0.014886791865209026,-0.0008558313234265924,-0.00932130406149101,-0.009543881973992918
2016-09-30,-0.0052016248885367045,0.008196071592764698,0.00973636078112583,0.010287168302435479,0.008348479098843509,0.00556893437688144,0.007153892658023686,-0.002980887252323261,-0.007064176245210718,0.014258164458916811,0.012984737579816441,0.007967905240501505,0.008070020476171447
